,Filename,Set,Dice,HD,SurfaceDSC,SurfaceDistance
0,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0000.png,test,0.24669261276721954,252.94465797877606,0.33640880056777855,85.02546078216598
1,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0001.png,test,0.4968634843826294,172.18594600024707,0.3689806128830519,56.70927414544922
2,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0002.png,test,0.5408883690834045,175.88916964952674,0.41785492870427776,52.147207684904224
3,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0003.png,test,0.0,inf,0.0,inf
4,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0004.png,test,0.6250275373458862,103.0,0.5813586097946287,16.300560396808905
5,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0005.png,test,0.8352261781692505,122.0,0.6244404655326768,23.076258669156815
6,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0006.png,test,0.6048749089241028,119.0,0.49550254204145483,20.252969465361755
7,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0007.png,test,0.7928865551948547,125.0,0.6223426427678199,17.18452427700799
8,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0008.png,test,0.616858720779419,117.72000679578642,0.5753623188405798,23.761836202056514
9,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0009.png,test,0.8774430155754089,112.0,0.779891304347826,9.03060330426275
10,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0010.png,test,0.4727281332015991,155.2063143045411,0.5900744416873449,21.324379635928267
11,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0011.png,test,0.9773821234703064,56.36488268416781,0.9011976047904192,2.884272428531968
12,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0012.png,test,0.8358262181282043,118.03812943282352,0.71973209685729,18.31139688756823
13,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0013.png,test,0.8294843435287476,123.0,0.7647554806070826,10.178576345406965
14,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0014.png,test,0.5591258406639099,165.92166826548,0.5190392501464558,47.949573529719295
15,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0015.png,test,0.6629672050476074,124.67958934805648,0.5012406947890818,25.806518182393873
16,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0016.png,test,0.8201702833175659,89.0,0.5394426074633916,16.823056853465843
17,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0017.png,test,0.35144075751304626,227.29936207565564,0.41708542713567837,58.49544928058205
18,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0018.png,test,0.7374099493026733,127.0,0.5425178147268409,24.99496073825774
19,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0019.png,test,0.7187613248825073,116.0,0.4678448699067256,24.676914715632883
20,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0020.png,test,0.0,inf,0.0,inf
21,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0021.png,test,0.8715865015983582,99.0,0.6747261050245561,12.38111978185388
22,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0022.png,test,0.8744837045669556,125.0,0.5741646291768541,16.674320816104576
23,/home/akamath/Documents/textureodershape/data/GLaS-experiment/lower/test/image/image_0023.png,test,0.8667571544647217,83.0,0.6214642262895175,13.201809623355018
