,Filename,Set,Dice,HD,SurfaceDSC,SurfaceDistance
0,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0000.png,test,0.36873364448547363,252.94465797877606,0.18756623101377606,98.13498050473913
1,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0001.png,test,0.5805544257164001,167.83920876839238,0.3008415147265077,52.5496444115258
2,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0002.png,test,0.5333293676376343,156.97452022541748,0.2374164810690423,34.07318553336003
3,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0003.png,test,0.0,inf,0.0,inf
4,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0004.png,test,0.686407208442688,61.40032573203501,0.4870649106302916,11.942754412442678
5,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0005.png,test,0.8855929970741272,82.07313811473277,0.6520803443328551,9.529305518967806
6,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0006.png,test,0.6373945474624634,69.57010852370435,0.4826574172892209,12.861111631610624
7,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0007.png,test,0.783483624458313,69.35416353759881,0.5277235998885483,11.320020548230957
8,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0008.png,test,0.5505174398422241,117.72000679578642,0.3682962962962963,24.04101068655567
9,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0009.png,test,0.9333735108375549,67.62396025078685,0.7106286454957874,9.020589407328746
10,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0010.png,test,0.6235460042953491,155.2063143045411,0.3659679408138101,31.07084424832033
11,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0011.png,test,0.8411190509796143,97.0,0.5120537076594446,20.773374557482825
12,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0012.png,test,0.7216736674308777,118.03812943282352,0.3821167883211679,21.416632321576373
13,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0013.png,test,0.704531192779541,65.0,0.49460227272727275,12.61277880221239
14,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0014.png,test,0.4631478488445282,165.92166826548,0.298710352039038,44.911303744374784
15,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0015.png,test,0.5302250981330872,124.67958934805648,0.2643232770550789,22.374916228432557
16,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0016.png,test,0.900365948677063,71.42128534267638,0.6398348813209495,9.776617143625893
17,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0017.png,test,0.7113286256790161,220.0954338463204,0.4196706720071206,39.73695779200235
18,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0018.png,test,0.9383749961853027,119.21828718783037,0.6944832402234636,16.259468317520263
19,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0019.png,test,0.8928767442703247,84.20213774008353,0.5521663778162912,15.439071096462559
20,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0020.png,test,0.0,inf,0.0,inf
21,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0021.png,test,0.85548335313797,78.39005038906404,0.5760869565217391,11.338599240400638
22,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0022.png,test,0.8851561546325684,66.48308055437865,0.6396713615023474,8.937462589780981
23,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0023.png,test,0.8915365934371948,75.8946638440411,0.5390713476783692,11.99360673397847
24,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0024.png,test,0.9209067821502686,44.28317965096906,0.7338213762811128,4.836914536030696
25,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0025.png,test,0.8356232643127441,92.19544457292888,0.5081577158395649,16.06064639348858
26,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0026.png,test,0.8092888593673706,92.41753080449618,0.40336435218324984,22.812160372610524
27,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0027.png,test,0.9440427422523499,49.64876634922564,0.7977638934561,4.272138293437988
28,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0028.png,test,0.820270836353302,49.040799340956916,0.6062431544359255,8.676940378395372
29,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0029.png,test,0.6280778646469116,107.07007051459338,0.3669218989280245,21.712037584343232
30,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0030.png,test,0.8805873990058899,80.0,0.5831909805261359,12.529367465689937
31,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0031.png,test,0.6283674836158752,84.38009243891595,0.42492492492492495,14.966991699864947
32,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0032.png,test,0.7403693795204163,65.0,0.6026179303531736,9.150315402888427
33,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0033.png,test,0.6701045036315918,86.0,0.49634443541835904,12.86118135543726
34,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0034.png,test,0.8114066123962402,63.7808748764079,0.5765343850135568,7.635634613466172
35,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0035.png,test,0.7419488430023193,81.68843247363729,0.46618933969769294,16.46425116925609
36,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0036.png,test,0.8322142958641052,52.49761899362675,0.7105456324932713,7.202939628359438
37,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0037.png,test,0.6543300151824951,92.0,0.5387931034482759,11.567082831365083
38,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0038.png,test,0.8115030527114868,75.0,0.5806962025316456,11.876280660316382
39,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0039.png,test,0.6245205402374268,104.04326023342406,0.28134845620667925,27.523598535643007
40,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0040.png,test,0.8688132762908936,98.79271228182775,0.6393043478260869,14.913979748807341
41,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0041.png,test,0.6426459550857544,99.04544411531506,0.34477079330222343,26.286752854587903
42,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0042.png,test,0.8495326042175293,73.0,0.5061924420450937,15.38483788262323
43,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0043.png,test,0.8212641477584839,71.0,0.6646942800788954,8.493638295469527
44,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0044.png,test,0.8257623910903931,76.32168761236873,0.49285336156696663,13.398062292323754
45,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0045.png,test,0.8573393821716309,72.0,0.553364555089968,10.24063817345974
46,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0046.png,test,0.670438826084137,56.61271941887264,0.47572815533980584,11.13736224224038
47,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0047.png,test,0.6660488843917847,99.0,0.3842770753161078,15.77792959529036
48,/home/akamath/Documents/textureodershape/data/GLaS-experiment/higher/test/image/image_0048.png,test,0.7846771478652954,129.4488315899375,0.6227722772277228,13.122237697407076
